anio,estado,suicidios_hombres,suicidios_mujeres,suicidios_total,poblacion,tasa_hombres,tasa_mujeres,tasa_suicidio
2016,MORELOS,70,17,87,1955483.0,7.39423080985841,1.68517217007551,4.44902870544004
2016,NAYARIT,69,10,79,1209787.0,11.4320744244613,1.64956072197974,6.53007512892765
2016,NUEVO LEÓN,238,54,292,5392796.0,8.81790108019288,2.00464706889044,5.41463092614666
2016,OAXACA,89,25,114,4095378.0,4.52772058774901,1.17386929388006,2.78362583380582
2016,PUEBLA,174,52,226,6407953.0,5.64072290726749,1.56473708505128,3.5268673162865
2016,QUERÉTARO,77,25,102,2168910.0,7.2251352132447,2.26616363876989,4.70282307702948
2016,QUINTANA ROO,101,24,125,1622307.0,12.3250694352922,2.98939139727891,7.70507678263115
2016,SAN LUIS POTOSÍ,147,32,179,2800720.0,10.744930695197,2.23364951107506,6.39121368790882
2016,SINALOA,145,20,165,3032732.0,9.62822437614086,1.30997816921381,5.44063900140204
2016,SONORA,190,27,218,2920813.0,13.0200659774712,1.84738290842386,7.46367535340332
2016,TABASCO,131,24,155,2445024.0,10.8913442911897,1.93200314916513,6.33940607535959
2016,TAMAULIPAS,133,26,159,3519599.0,7.63334682082584,1.46293924750906,4.51756009704515
2016,TLAXCALA,44,8,52,1319228.0,6.85822948571072,1.18052778445924,3.94169923621997
2016,VERACRUZ,178,29,207,8234539.0,4.45915352740338,0.68351894408108,2.51380192625234
2016,YUCATÁN,189,35,224,2195871.0,17.4387061771773,3.14726974349752,10.200963535654
2016,ZACATECAS,64,12,76,1620606.0,8.03677830672616,1.45583894539027,4.689603765505
2017,NACIONAL,5323,1233,6559,124777172.0,8.71156665620122,1.93641096514303,5.25657048871087
2017,AGUASCALIENTES,115,25,140,1389971.0,16.8477926461583,3.53412337483337,10.0721525844784
2017,BAJA CALIFORNIA,147,19,166,3581745.0,8.14592623337358,1.06912031654964,4.63461245845252
2017,BAJA CALIFORNIA SUR,42,5,47,763394.0,10.7893432115765,1.33646600965998,6.15671592912703
2017,CAMPECHE,63,11,74,927991.0,13.7325210074875,2.34428612225239,7.97421526717393
2017,COAHUILA,165,36,201,3089757.0,10.7053668923877,2.32486951669838,6.50536595596353
2017,COLIMA,42,4,46,732464.0,11.5626669015907,1.08334732656963,6.28017213132659
2017,CHIAPAS,205,57,262,5517445.0,7.57501295142458,2.02761901678975,4.74857474791321
2017,CHIHUAHUA,315,90,405,3695619.0,17.1502492502891,4.84154432353136,10.9589219018519
2017,CIUDAD DE MÉXICO,234,68,302,9246758.0,5.28187612239868,1.41180945389134,3.26600955707936
2017,DURANGO,103,21,124,1820182.0,11.4419780625065,2.28263846919742,6.81250556263055
2017,GUANAJUATO,411,83,494,6098836.0,13.8336747995884,2.65360114456531,8.09990627719781
2017,GUERRERO,54,19,73,3616519.0,3.08591883804869,1.01787441036946,2.01851559469202
2017,HIDALGO,90,26,116,3012171.0,6.18908904861323,1.66880723286729,3.8510429852754
2017,JALISCO,524,133,658,8229023.0,12.9189633370175,3.18717843646132,7.99608896463165
2017,ESTADO DE MÉXICO,428,142,570,16870063.0,5.20146438236499,1.64321212792383,3.37876627965171
2017,MICHOACÁN,162,44,206,4740170.0,7.02273371614457,1.80818747287719,4.34583569787582
2017,MORELOS,61,10,71,1967810.0,6.40198818465853,0.985240117795308,3.60807191751236
2017,NAYARIT,55,17,72,1219657.0,9.04538315420734,2.77953996978477,5.90329904227172
2017,NUEVO LEÓN,233,37,270,5523593.0,8.42108915403473,1.34216988968814,4.88812264046247
2017,OAXACA,112,17,129,4122860.0,5.65943253072137,0.792961117384833,3.12889596057106
2017,PUEBLA,228,74,302,6482027.0,7.3035021574161,2.20222561682405,4.65903644029869
2017,QUERÉTARO,115,22,137,2233603.0,10.4824382698325,1.93571661108814,6.13358775037462
2017,QUINTANA ROO,116,19,135,1693802.0,13.5517026662975,2.26778751069739,7.97023500975911
2017,SAN LUIS POTOSÍ,165,34,199,2818687.0,11.9840764308079,2.35806527679525,7.06002475620741
2017,SINALOA,148,20,168,3043381.0,9.79680240312915,1.30490042304872,5.5201764090661
2017,SONORA,232,32,264,2940352.0,15.7725275203411,2.17770034843206,8.97851685784559
2017,TABASCO,90,18,108,2445081.0,7.48736507144194,1.44804417500097,4.41703158300277
2017,TAMAULIPAS,135,23,158,3537686.0,7.71145671130934,1.28704161733007,4.46619626501617
2017,TLAXCALA,41,14,55,1331896.0,6.3299151791366,2.0462511217841,4.12945154876957
2017,VERACRUZ,168,49,217,8218904.0,4.22200190744015,1.15572879432249,2.64025471036041
2017,YUCATÁN,152,39,191,2238955.0,13.7570006842298,3.43896238568757,8.53076546871197
2017,ZACATECAS,89,20,109,1626770.0,11.1427727224924,2.4153247524896,6.70039403234631
2018,NACIONAL,5540,1265,6808,125995825.0,8.97755486505447,1.96775764543067,5.40335364286872
2018,AGUASCALIENTES,114,26,140,1413003.0,16.4330719898288,3.61472583694806,9.90797613310092
2018,BAJA CALIFORNIA,164,30,194,3674434.0,8.84229550304574,1.64861252769669,5.27972471406481
2018,BAJA CALIFORNIA SUR,48,9,57,780416.0,12.0562120888643,2.35428912239949,7.30379694931934
2018,CAMPECHE,58,11,69,932320.0,12.5860134670344,2.33302438434668,7.4008923974601
2018,COAHUILA,176,40,216,3126107.0,11.2857987459939,2.55325939519668,6.90955236017193
2018,COLIMA,44,7,51,736743.0,12.0505025607318,1.88368006501387,6.92235962879864
2018,CHIAPAS,122,25,147,5582946.0,4.45483256219695,0.878936360437035,2.63301848164034
2018,CHIHUAHUA,299,66,365,3735414.0,16.1009350927688,3.51366790195163,9.77133993715288
2018,CIUDAD DE MÉXICO,167,60,227,9296268.0,3.7460442221642,1.24012242488578,2.44184010185593
2018,DURANGO,101,21,122,1833514.0,11.1283606822897,2.26800716690265,6.65388974395614
2018,GUANAJUATO,410,94,504,6156841.0,13.6626043189825,2.97850187059423,8.18601617290426
2018,GUERRERO,44,19,63,3611193.0,2.5207489145025,1.01839543758844,1.74457582300364
2018,HIDALGO,84,25,109,3053548.0,5.69911907902236,1.58264308992705,3.56961803122139
2018,JALISCO,504,126,630,8325605.0,12.2802439382742,2.98475500846628,7.56701765217062
2018,ESTADO DE MÉXICO,442,142,584,17005733.0,5.32928789741627,1.62994657218792,3.43413600578111
2018,MICHOACÁN,205,40,245,4769382.0,8.82506905078418,1.63501950169511,5.13693388367717
2018,MORELOS,71,17,88,1980405.0,7.40314393797208,1.66445881100854,4.44353553944774
2018,NAYARIT,58,8,66,1230058.0,9.46547793319657,1.29595580790695,5.36560064647358
2018,NUEVO LEÓN,267,50,317,5657159.0,9.41469510492272,1.77231620815074,5.60351936369475
2018,OAXACA,111,29,140,4151349.0,5.57031493858101,1.34343659419367,3.37239774348049
2018,PUEBLA,231,88,319,6558654.0,7.31016128241115,2.58924890891111,4.86380284735252
2018,QUERÉTARO,110,28,138,2298993.0,9.74580288139092,2.39254483030876,6.00262810717562
2018,QUINTANA ROO,103,22,125,1767057.0,11.5296614533194,2.51800084467483,7.07390876468614
2018,SAN LUIS POTOSÍ,178,26,204,2837201.0,12.8448907282259,1.79132941445575,7.19018497455767
2018,SINALOA,116,19,135,3055044.0,7.65259337153473,1.23439304893784,4.41892162600604
2018,SONORA,238,29,267,2960783.0,16.0491454504382,1.96232604656261,9.01788479601511
2018,TABASCO,117,25,142,2444325.0,9.7438694821175,2.01034119510763,5.80937477626748
2018,TAMAULIPAS,141,23,164,3556359.0,8.01540321741696,1.27973577351125,4.61145795461032
2018,TLAXCALA,44,11,55,1345021.0,6.72736585403145,1.59195109526235,4.08915548530469
2018,VERACRUZ,203,50,253,8203798.0,5.11791757732405,1.17998527850367,3.08393746408676
2018,YUCATÁN,195,40,235,2282762.0,17.3137726177803,3.45873854617113,10.2945466938735
2018,ZACATECAS,87,12,99,1633390.0,10.8576548963032,1.44211356163593,6.06101420971109
2019,NACIONAL,5906,1313,7223,127215666.0,9.47841711782231,2.02293531025726,5.67775984445186
2019,AGUASCALIENTES,129,28,157,1436338.0,18.2994556975852,3.82827977615501,10.930574836842
2019,BAJA CALIFORNIA,143,26,169,3767720.0,7.5064828715709,1.39582326730016,4.48547131952481
2019,BAJA CALIFORNIA SUR,56,3,59,797758.0,13.755327118873,0.76796461219067,7.39572652358234
2019,CAMPECHE,85,10,95,936190.0,18.3740480621864,2.11157119901347,10.1475127912069
2019,COAHUILA,215,46,261,3162465.0,13.6291514236758,2.90227412105259,8.25305576504404
2019,COLIMA,34,5,39,741130.0,9.26344698311328,1.33655532269792,5.26223469566743
2019,CHIAPAS,174,26,200,5648179.0,6.28047519374725,0.903503089980568,3.54096426476569
2019,CHIHUAHUA,319,81,400,3775295.0,16.9934577851079,4.26742082353846,10.5951985209103
2019,CIUDAD DE MÉXICO,187,47,234,9343071.0,4.17033894374012,0.967272638964664,2.50452982750532
2019,DURANGO,103,24,127,1846325.0,11.2614582604436,2.57593369546668,6.8785289697101
2019,GUANAJUATO,407,86,493,6214546.0,13.4309114902933,2.70081586622545,7.93300105912805
2019,GUERRERO,57,20,77,3604522.0,3.27540464176555,1.07280079859291,2.13620557732759
2019,HIDALGO,92,25,117,3095127.0,6.15968858757002,1.56099266645645,3.78013567779287
2019,JALISCO,502,103,605,8423387.0,12.0893445913549,2.41163014490853,7.18238399826578
2019,ESTADO DE MÉXICO,553,162,715,17141518.0,6.61623888235574,1.84441032664848,4.17115917038386
2019,MICHOACÁN,267,67,334,4798352.0,11.4164818080287,2.72398915608377,6.96072318162569
2019,MORELOS,76,14,90,1992901.0,7.87466843501326,1.3621578916131,4.51602964723285
2019,NAYARIT,67,10,77,1240909.0,10.848410464992,1.60434585204402,6.20512865971639
2019,NUEVO LEÓN,269,49,318,5792403.0,9.25771057161717,1.69742998707528,5.48994950800212
2019,OAXACA,136,30,166,4180230.0,6.77832630165047,1.38004954377862,3.97107336199204
2019,PUEBLA,257,88,345,6637103.0,8.03434824554219,2.55937681501261,5.19805101713805
2019,QUERÉTARO,141,34,175,2364645.0,12.1522076941574,2.82307146854517,7.40068805254066
2019,QUINTANA ROO,112,21,133,1841470.0,12.0271943455005,2.3070661040355,7.2224907275166
2019,SAN LUIS POTOSÍ,200,39,239,2855736.0,14.3415438671973,2.66906471866005,8.36912095515832
2019,SINALOA,126,26,152,3066406.0,8.28613197440769,1.68198458655202,4.95694307929217
2019,SONORA,233,30,263,2981674.0,15.5844294827976,2.01803857413467,8.82054845700771
2019,TABASCO,104,22,126,2442176.0,8.67655070401032,1.76913866267592,5.15933331586257
2019,TAMAULIPAS,147,27,174,3574992.0,8.31756579364289,1.4936536316805,4.86714375864338
2019,TLAXCALA,47,18,65,1358198.0,7.11764251564746,2.57928803052731,4.78575288728153
2019,VERACRUZ,216,49,265,8188082.0,5.46434678161359,1.15697425260054,3.23641116442166
2019,YUCATÁN,198,47,245,2326846.0,17.2523911552741,3.98582403519737,10.5292743911716
2019,ZACATECAS,93,24,117,1639972.0,11.5714243054657,2.8698933834608,7.13426814604152
2020,NACIONAL,6452,1436,7896,128209170.0,10.2796607845774,2.19422721739305,6.15868584127017
2020,AGUASCALIENTES,157,24,181,1456050.0,21.9850389709321,3.23481523813632,12.4308917962982
2020,BAJA CALIFORNIA,87,10,97,3838619.0,4.47855928351288,0.527417815118959,2.52695044754377
2020,BAJA CALIFORNIA SUR,59,8,67,815098.0,14.182999151424,2.0044749904161,8.2198704941001
2020,CAMPECHE,48,22,70,939179.0,10.3554285097891,4.62521076244497,7.45331827053203
2020,COAHUILA,235,38,273,3197122.0,14.740408855034,2.37075486706616,8.53892969989885
2020,COLIMA,40,10,50,745122.0,10.8456340899971,2.65738354016635,6.71031052632992
2020,CHIAPAS,168,35,203,5715260.0,5.99802065318445,1.2009596697155,3.55189440200446
2020,CHIHUAHUA,432,103,541,3812627.0,22.7854831155351,5.37386724878345,14.1896912548749
2020,CIUDAD DE MÉXICO,352,98,450,9332593.0,7.86168789545742,2.01846150804202,4.82181104436891
2020,DURANGO,87,28,115,1858155.0,9.45115923356531,2.9862430183238,6.18893472288372
2020,GUANAJUATO,415,86,501,6265796.0,13.5909344864559,2.67721781034714,7.99579175574819
2020,GUERRERO,31,16,47,3599955.0,1.78580583912424,0.858348837259206,1.305571875204
2020,HIDALGO,98,34,132,3130166.0,6.4958522657599,2.09680970403531,4.21702874544034
2020,JALISCO,555,100,655,8507662.0,13.2344240962856,2.31800582885746,7.69894243565388
2020,ESTADO DE MÉXICO,648,184,832,17236788.0,7.7185971020956,2.08109954442017,4.82688538026922
2020,MICHOACÁN,306,69,375,4830267.0,12.9958158569339,2.78713217429028,7.76354599031482
2020,MORELOS,89,17,106,2002754.0,9.18206381843862,1.64493895825048,5.29271193566459
2020,NAYARIT,74,17,91,1252690.0,11.8815760107769,2.69893963424605,7.26436708203945
2020,NUEVO LEÓN,298,53,351,5905971.0,10.0571774160344,1.80093669095892,5.94313788537059
2020,OAXACA,180,34,214,4204445.0,8.92627344448527,1.55398308717937,5.08985133590759
2020,PUEBLA,268,68,336,6705217.0,8.29519760677359,1.95715443560271,5.01102350602523
2020,QUERÉTARO,172,28,200,2419819.0,14.4947443910817,2.27054887275358,8.26508098332974
2020,QUINTANA ROO,135,41,176,1898241.0,14.0731721555513,4.36649133251471,9.27174157549015
2020,SAN LUIS POTOSÍ,218,40,258,2871697.0,15.5596143785112,2.71991535623411,8.98423475735776
2020,SINALOA,106,9,115,3079773.0,6.94550010221679,0.579297826667654,3.73404143746958
2020,SONORA,267,37,304,3002286.0,17.7260940053935,2.47320912921649,10.1256176127124
2020,TABASCO,86,29,115,2440449.0,7.18978181520254,2.33061455091067,4.71224762328572
2020,TAMAULIPAS,131,33,164,3595971.0,7.37254363448392,1.81407590973158,4.56065969386294
2020,TLAXCALA,43,9,52,1369950.0,6.46357026577299,1.27717001829191,3.79575896930545
2020,VERACRUZ,234,55,289,8169287.0,5.94238477042968,1.29978347970471,3.53764043300229
2020,YUCATÁN,184,59,243,2363123.0,15.7952387656364,4.92399110343302,10.2830026198382
2020,ZACATECAS,107,19,126,1647038.0,13.2723878514237,2.25961018156562,7.65009671907995
2021,NACIONAL,6850,1568,8432,128982939.0,10.8571492695405,2.37969232490492,6.53729870428832
2021,AGUASCALIENTES,143,31,174,1472645.0,19.8129546241773,4.12840676792361,11.8154748768373
2021,BAJA CALIFORNIA,104,17,121,3889925.0,5.28131374710734,0.885085681500356,3.11059981876257
2021,BAJA CALIFORNIA SUR,53,5,58,831832.0,12.4870711692375,1.22731612963404,6.97256176727993
2021,CAMPECHE,91,19,110,941684.0,19.6150281292436,3.97694210828167,11.681200912408
2021,COAHUILA,248,45,293,3232850.0,15.3875936285435,2.77578675049131,9.0632104799171
2021,COLIMA,69,8,77,748315.0,18.6310750130283,2.11659249773789,10.2897843822454
2021,CHIAPAS,192,53,245,5785553.0,6.78137312209827,1.79401462561961,4.23468594964042
2021,CHIHUAHUA,442,120,572,3851891.0,23.0635730170806,6.20011170534589,14.8498490741301
2021,CIUDAD DE MÉXICO,268,84,352,9272649.0,6.03053385300934,1.73963539727267,3.79611047501097
2021,DURANGO,110,29,139,1870186.0,11.877125735572,3.07191674893754,7.4324158131865
2021,GUANAJUATO,363,86,449,6308964.0,11.8222558036529,2.65556352910806,7.11685785495051
2021,GUERRERO,36,9,45,3598332.0,2.07661557807786,0.482640493966458,1.25057943513828
2021,HIDALGO,152,33,185,3157947.0,10.0072816141219,2.01335771326492,5.85823637952125
2021,JALISCO,616,112,728,8573447.0,14.5779494315546,2.57596391074561,8.49133376575373
2021,ESTADO DE MÉXICO,726,210,936,17291050.0,8.63513281095934,2.36392355476468,5.4132050974348
2021,MICHOACÁN,273,57,330,4862597.0,11.5219480448774,2.28621301248272,6.78649700972546
2021,MORELOS,126,32,158,2008274.0,12.97990895521,3.08420952191861,7.86745234962958
2021,NAYARIT,72,20,92,1264932.0,11.4610443876698,3.14111292772142,7.27311823876699
2021,NUEVO LEÓN,345,55,400,5996906.0,11.4700822022558,1.84003043075782,6.67010621810647
2021,OAXACA,153,36,189,4221338.0,7.56658221437759,1.63689265030653,4.47725342059792
2021,PUEBLA,272,87,359,6758650.0,8.35843681252241,2.48255576547895,5.31171165839332
2021,QUERÉTARO,182,50,232,2462684.0,15.0795445977531,3.98168108167941,9.42061588088443
2021,QUINTANA ROO,125,42,167,1936713.0,12.7902491233563,4.37770870726262,8.62285738774924
2021,SAN LUIS POTOSÍ,236,46,282,2885794.0,16.7867106156028,3.10827612303368,9.77200728811551
2021,SINALOA,143,28,171,3096923.0,9.32283004611215,1.79136485367748,5.52160967515176
2021,SONORA,277,51,328,3024147.0,18.2518184280111,3.38535270728647,10.846033608816
2021,TABASCO,91,19,110,2441753.0,7.61469954989595,1.52402831163331,4.50496016591359
2021,TAMAULIPAS,168,34,202,3621934.0,9.38759887013542,1.85555183838798,5.57713089194889
2021,TLAXCALA,49,12,61,1380635.0,7.32140989436251,1.68689772479669,4.41825681660975
2021,VERACRUZ,212,41,253,8146184.0,5.40573482167832,0.9705467468575,3.10574865483029
2021,YUCATÁN,275,65,340,2390802.0,23.3509753490122,5.35808052123407,14.2211692980013
2021,ZACATECAS,110,20,130,1655403.0,13.5915396372542,2.36385383818948,7.85307263548514
2022,NACIONAL,6707,1529,8239,129960600.0,10.5533120217377,2.30246492347534,6.33961369830549
2022,AGUASCALIENTES,123,32,155,1491126.0,16.8335422699826,4.20807898564256,10.3948291425406
2022,BAJA CALIFORNIA,77,18,95,3948201.0,3.84994032592495,0.923944008993055,2.40615915957673
2022,BAJA CALIFORNIA SUR,61,6,67,849224.0,14.0799231836322,1.442366635175,7.88955564138555
2022,CAMPECHE,77,15,92,945445.0,16.5522341216783,3.12336673947582,9.73086747510432
2022,COAHUILA,253,49,302,3273658.0,15.4985478534511,2.98553477934765,9.22515424641181
2022,COLIMA,53,7,60,752247.0,14.2354489538288,1.84241071546072,7.97610359363347
2022,CHIAPAS,224,41,265,5862882.0,7.81435601857165,1.36832553332156,4.51996134324382
2022,CHIHUAHUA,431,96,528,3898274.0,22.1995476649012,4.90598647889685,13.5444558284
2022,CIUDAD DE MÉXICO,209,68,277,9237644.0,4.72108976305099,1.41351570457522,2.9986000759501
2022,DURANGO,127,26,153,1884286.0,13.6091599290609,2.73370266357268,8.11978648676475
2022,GUANAJUATO,409,86,495,6360814.0,13.2217704694181,2.63203721823047,7.78202286688465
2022,GUERRERO,74,14,88,3599951.0,4.26831061996058,0.750169859889704,2.44447771650225
2022,HIDALGO,97,26,123,3190331.0,6.33042742784944,1.56810805953262,3.85539933003817
2022,JALISCO,541,115,656,8647986.0,12.6897838092432,2.62274802871978,7.5855811977494
2022,ESTADO DE MÉXICO,777,210,987,17379644.0,9.20266870286075,2.34992879156255,5.6790576377744
2022,MICHOACÁN,228,65,293,4901506.0,9.54611169704326,2.58644804681391,5.97775459216004
2022,MORELOS,106,32,138,2017078.0,10.8779869566779,3.06915280832278,6.84157975051039
2022,NAYARIT,118,24,142,1278605.0,18.5968517736353,3.72619311927389,11.1058536451836
2022,NUEVO LEÓN,342,82,424,6095498.0,11.1855872073514,2.69915128150436,6.95595339379982
2022,OAXACA,133,33,166,4244538.0,6.54562348786254,1.49142700639867,3.91090856060188
2022,PUEBLA,226,63,289,6824785.0,6.87870948105311,1.78002054087196,4.23456563100523
2022,QUERÉTARO,194,46,240,2508214.0,15.7851398368109,3.59596938735626,9.56856153422316
2022,QUINTANA ROO,126,29,155,1977161.0,12.6410327924443,2.95795521655802,7.83952343789909
2022,SAN LUIS POTOSÍ,222,48,270,2905759.0,15.695845620753,3.21851288612097,9.2918924108985
2022,SINALOA,144,31,175,3118470.0,9.32501162388602,1.96920919099805,5.61172626319958
2022,SONORA,239,39,279,3051188.0,15.5971014190099,2.56772878463471,9.14397932870738
2022,TABASCO,121,35,156,2447193.0,10.1122966362824,2.79858951088651,6.37465046688185
2022,TAMAULIPAS,181,36,217,3652671.0,10.0249904734897,1.94891356189398,5.94085807344817
2022,TLAXCALA,52,20,72,1395020.0,7.69592796611424,2.78033414055701,5.16121632664765
2022,VERACRUZ,216,40,256,8133233.0,5.52119576831018,0.947634432012797,3.14757981235752
2022,YUCATÁN,305,61,366,2420401.0,25.5919072515718,4.96492807365674,15.1214612785237
2022,ZACATECAS,99,27,126,1667567.0,12.1478652887633,3.1667505269121,7.55591829293816
2023,NACIONAL,7310,1760,9072,131135337.0,11.3972723848159,2.62697608305448,6.91804376115646
2023,AGUASCALIENTES,108,41,149,1510839.0,14.5858036912888,5.32195905206823,9.86207001540204
2023,BAJA CALIFORNIA,166,25,191,4010510.0,8.16345800146746,1.26450513844308,4.7624865665464
2023,BAJA CALIFORNIA SUR,56,14,70,867766.0,12.6495355813365,3.29363716351968,8.06669078991341
2023,CAMPECHE,77,17,94,950291.0,16.483104817562,3.51860514213095,9.89170685611039
2023,COAHUILA,261,52,313,3316738.0,15.7734711970977,3.12864569952607,9.43698296338149
2023,COLIMA,40,10,50,757405.0,10.6686866046638,2.61454313473264,6.60148797538965
2023,CHIAPAS,199,44,243,5946352.0,6.84833922611702,1.44711232025385,4.08653910834744
2023,CHIHUAHUA,456,97,554,3947936.0,23.1641402852847,4.90053430980269,14.0326489588484
2023,CIUDAD DE MÉXICO,305,95,400,9221637.0,6.89792273014806,1.97916006946644,4.337624653844
2023,DURANGO,141,27,168,1899457.0,14.9843620646963,2.81697194295945,8.84463296615822
2023,GUANAJUATO,441,116,557,6422483.0,14.124225929965,3.51495126944283,8.67265822268428
2023,GUERRERO,51,24,75,3604215.0,2.93861577368279,1.28431255030224,2.08089694982125
2023,HIDALGO,160,43,203,3227801.0,10.3283845309203,2.56154865274455,6.28911137954292
2023,JALISCO,572,149,721,8735511.0,13.2744677216929,3.36610047651783,8.25366712949019
2023,ESTADO DE MÉXICO,879,293,1172,17501220.0,10.3413978981668,3.25504849133502,6.69667600315864
2023,MICHOACÁN,280,71,351,4950601.0,11.6002744293494,2.79872992847471,7.09004825878717
2023,MORELOS,119,27,146,2030857.0,12.126474028965,2.57257275378668,7.18908322939528
2023,NAYARIT,78,16,94,1294124.0,12.1508954275246,2.45325024992487,7.26360070596017
2023,NUEVO LEÓN,300,65,365,6202153.0,9.63879267053354,2.10374369281458,5.88505314202987
2023,OAXACA,187,42,229,4276769.0,9.13362889821572,1.88392340505699,5.35450944392835
2023,PUEBLA,298,78,376,6907421.0,8.95811420272934,2.17826714938556,5.44342092367035
2023,QUERÉTARO,187,37,224,2557915.0,14.9163844917461,2.83685768175057,8.75713227374639
2023,QUINTANA ROO,145,38,183,2019606.0,14.2496059246913,3.7922864892808,9.061173317964
2023,SAN LUIS POTOSÍ,209,34,243,2931052.0,14.6531138217424,2.25953557240017,8.29053868713349
2023,SINALOA,152,27,180,3142699.0,9.76789050194747,1.70177362629051,5.72756092772486
2023,SONORA,241,31,272,3081734.0,15.5561551381141,2.02282793956051,8.82619979531004
2023,TABASCO,147,31,178,2454787.0,12.2568025254016,2.46922823873136,7.25113828613236
2023,TAMAULIPAS,171,39,210,3685588.0,9.38054398377989,2.09377311874485,5.69786964793677
2023,TLAXCALA,63,19,82,1412895.0,9.20747062013045,2.60749751601552,5.80368675662381
2023,VERACRUZ,291,58,349,8131584.0,7.44425442977906,1.37358440877493,4.29190671829744
2023,YUCATÁN,285,56,341,2452378.0,23.6028558627424,4.49836412169039,13.9048711087769
2023,ZACATECAS,88,22,110,1683013.0,10.6957721314365,2.55737232318677,6.53589722717531
2024,NACIONAL,7296,1752,9051,132274416.0,11.2757033413142,2.59290817710001,6.84259305291509
2024,AGUASCALIENTES,139,38,177,1530185.0,18.5329379639901,4.87073954489348,11.5672287991321
2024,BAJA CALIFORNIA,152,35,187,4071872.0,7.355584945634,1.74527466883413,4.59248227842133
2024,BAJA CALIFORNIA SUR,65,9,74,886050.0,14.3792902824756,2.07368016018027,8.35167315614243
2024,CAMPECHE,67,11,78,954659.0,14.2901628225418,2.26428299420549,8.17045667615347
2024,COAHUILA,230,54,284,3358991.0,13.7185829538853,3.2096374714476,8.45491994470959
2024,COLIMA,32,10,42,762387.0,8.47760719536911,2.59792893105616,5.50901313899634
2024,CHIAPAS,168,35,203,6028154.0,5.70599067885666,1.1349339144195,3.3675317518431
2024,CHIHUAHUA,434,101,535,3996504.0,21.7521725859474,5.04671711051961,13.3866999757788
2024,CIUDAD DE MÉXICO,380,113,493,9204018.0,8.60584613245348,2.35986229263754,5.35635632177164
2024,DURANGO,130,35,165,1913774.0,13.7078746467586,3.62538765752309,8.62170768335237
2024,GUANAJUATO,376,84,460,6481538.0,11.9368603580995,2.52128762158835,7.09708097059679
2024,GUERRERO,38,13,51,3606733.0,2.18838291172409,0.695079001075234,1.41402205264432
2024,HIDALGO,143,41,184,3264395.0,9.13414092765824,2.4134115043206,5.63657277994851
2024,JALISCO,569,137,706,8820915.0,13.069214237037,3.06681721679846,8.00370483107478
2024,ESTADO DE MÉXICO,966,273,1239,17616018.0,11.2943579771314,3.01222267276835,7.03337155990644
2024,MICHOACÁN,254,58,312,4998654.0,10.4157995376861,2.26557986540112,6.24168026032608
2024,MORELOS,96,19,115,2043884.0,9.71832055272948,1.79914190400347,5.62654240651622
2024,NAYARIT,69,16,85,1309432.0,10.6275818092765,2.42358878969005,6.49136419455153
2024,NUEVO LEÓN,336,72,408,6308199.0,10.6092922875813,2.29214393135793,6.4677731314437
2024,OAXACA,189,34,223,4308543.0,9.16294775422938,1.51387780690756,5.17576359340037
2024,PUEBLA,285,91,376,6989402.0,8.46367391157154,2.51237552007554,5.37957324532199
2024,QUERÉTARO,162,52,214,2606698.0,12.6777328144332,3.91310793329957,8.20961998666512
2024,QUINTANA ROO,178,50,228,2061131.0,17.1498657396747,4.88652511380717,11.061887866419
2024,SAN LUIS POTOSÍ,212,43,255,2955841.0,14.7422983660388,2.83304409929622,8.62698636361022
2024,SINALOA,152,18,170,3165686.0,9.69758836289397,1.12620644865813,5.37008408288125
2024,SONORA,210,52,262,3111704.0,13.4110664288438,3.36388212698267,8.4198239935418
2024,TABASCO,165,44,209,2461555.0,13.7307083547616,3.49242659355854,8.49056795399656
2024,TAMAULIPAS,173,35,208,3717618.0,9.40225567178845,1.86404805196327,5.5949804417775
2024,TLAXCALA,51,21,72,1430497.0,7.36319614688277,2.84605678831978,5.03321572851953
2024,VERACRUZ,316,64,380,8127727.0,8.09253351102761,1.51554870085508,4.67535388430246
2024,YUCATÁN,283,48,331,2483400.0,23.1457058990471,3.80737536199811,13.3285012482886
2024,ZACATECAS,92,27,119,1698252.0,11.0776907349566,3.11148090357405,7.00720505555124
